2023-04-26 15:03:18,964 INFO    StreamThr :7688 [internal.py:wandb_internal():86] W&B internal server running at pid: 7688, started at: 2023-04-26 15:03:18.964657
2023-04-26 15:19:09,751 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:12,907 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:14,803 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:17,960 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:19,859 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:23,013 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:24,912 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:28,057 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:29,973 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:33,105 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:35,018 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:38,157 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:40,069 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:43,198 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:45,126 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:48,243 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:50,169 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:53,284 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:19:55,207 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:19:58,339 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:00,252 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:03,387 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:05,293 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:08,436 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:08,636 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/output.log?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=fSzfVG5aSC%2BVBlzsHgSzcvVTClcJCDp6YzWxdoZmuc5Iqn7Ubhm997cNeAG%2FbQlG%2BX5odhqJv%2BO%2F%2BsvzJFAtxsyzNPSIlUUHdUExgFppN8i3IRbyQUH3J9vsKYoY5iZV6NcjCwB60E4rB%2BuNZsUgxgd8SLd2PecGGYCIhn6PCUtD8NNuOGrO9KMBGKMx1VAfnZiKczgX%2FZ4gke0Df36EXcnkRCQQF%2FJXj1n1KBpR2m0z%2BYk5%2BPLxARJttM9AzH%2FdgbozUary5tb79jWVDeefC4q%2FeBaCs0q2FWvuCaSEDKp4sA0PHZ1ztuhwePP5yNYeHgBiUgNNGZcBqZ3Jp4wDEg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/output.log?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=fSzfVG5aSC%2BVBlzsHgSzcvVTClcJCDp6YzWxdoZmuc5Iqn7Ubhm997cNeAG%2FbQlG%2BX5odhqJv%2BO%2F%2BsvzJFAtxsyzNPSIlUUHdUExgFppN8i3IRbyQUH3J9vsKYoY5iZV6NcjCwB60E4rB%2BuNZsUgxgd8SLd2PecGGYCIhn6PCUtD8NNuOGrO9KMBGKMx1VAfnZiKczgX%2FZ4gke0Df36EXcnkRCQQF%2FJXj1n1KBpR2m0z%2BYk5%2BPLxARJttM9AzH%2FdgbozUary5tb79jWVDeefC4q%2FeBaCs0q2FWvuCaSEDKp4sA0PHZ1ztuhwePP5yNYeHgBiUgNNGZcBqZ3Jp4wDEg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:20:08,637 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '121623'}
2023-04-26 15:20:08,637 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:20:10,339 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:13,466 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:15,385 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:18,515 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:20,416 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:23,561 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:25,467 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:28,588 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:30,516 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:33,640 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:35,556 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:38,698 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:40,601 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:43,731 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:45,625 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:48,770 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:50,653 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:53,800 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:20:55,176 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/config.yaml?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=B4my8ep9q%2FBSi3o4NWFt54BWODGXb1cHVRb97wmF1b29tNj%2FRPcagbRDQ0LMCTWac07p2H30j9xwhxm4GY%2BrP8ud74aMpyaUntj%2B%2BIEhT4cKTPCNczkpNC3aT5TcRfJz5j9ObTAoIYb6AGP0NXXhjaZuwt%2BdOembAbNrVtBFyWRBhxNv%2BCDjwa1orvtO1hDdYh3q78YVxvImruWU7UyTx3dI5THvVviSzyBad8tmgw8iLGnk8rjiOICTZLlfUK7fWbdBwccS3HdV1FeTPPqsknIMdMyp2jSdFoxbtX5PYz1GzVXAR6v%2F%2BdvONeX6wMKQSV6P5YIpELskzljfdvM6hw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/config.yaml?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=B4my8ep9q%2FBSi3o4NWFt54BWODGXb1cHVRb97wmF1b29tNj%2FRPcagbRDQ0LMCTWac07p2H30j9xwhxm4GY%2BrP8ud74aMpyaUntj%2B%2BIEhT4cKTPCNczkpNC3aT5TcRfJz5j9ObTAoIYb6AGP0NXXhjaZuwt%2BdOembAbNrVtBFyWRBhxNv%2BCDjwa1orvtO1hDdYh3q78YVxvImruWU7UyTx3dI5THvVviSzyBad8tmgw8iLGnk8rjiOICTZLlfUK7fWbdBwccS3HdV1FeTPPqsknIMdMyp2jSdFoxbtX5PYz1GzVXAR6v%2F%2BdvONeX6wMKQSV6P5YIpELskzljfdvM6hw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:20:55,176 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '589'}
2023-04-26 15:20:55,176 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:20:55,696 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:20:56,845 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/requirements.txt?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l3FvbAj4cM0RiCpPdsoYJdXA1tBfclkoFhIQYACi4ES0XmebRYoI7iLpzls6%2F0z%2Fo4s67MB0tcGt4HofogwhVxAmgJdPfuWt%2FqZzMjD%2FptDAjbtd7r9Qy3OXbCMSU%2FF%2BZJ9tfMnkIq2qalw3DnKQYr%2BeoEtiJkqaDyHFTvbN9GSajxpXFRayYcyGsxzkv1J9yEIAVSfoiJkT8Tlx51mnJI2w9c4G5nvtndR7q%2B7byQdVslS8F3afvrz66pkmYt4cEwMZDN1Lx63dLhS1FbBtCXJtdSuUgpulWd%2FmrZZmG%2BT4zKYZY%2BEwYfeuutkFSHJHNYxbU7VIpWbnLkVCG1o9EA%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/requirements.txt?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l3FvbAj4cM0RiCpPdsoYJdXA1tBfclkoFhIQYACi4ES0XmebRYoI7iLpzls6%2F0z%2Fo4s67MB0tcGt4HofogwhVxAmgJdPfuWt%2FqZzMjD%2FptDAjbtd7r9Qy3OXbCMSU%2FF%2BZJ9tfMnkIq2qalw3DnKQYr%2BeoEtiJkqaDyHFTvbN9GSajxpXFRayYcyGsxzkv1J9yEIAVSfoiJkT8Tlx51mnJI2w9c4G5nvtndR7q%2B7byQdVslS8F3afvrz66pkmYt4cEwMZDN1Lx63dLhS1FbBtCXJtdSuUgpulWd%2FmrZZmG%2BT4zKYZY%2BEwYfeuutkFSHJHNYxbU7VIpWbnLkVCG1o9EA%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:20:56,845 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '6139'}
2023-04-26 15:20:56,845 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:20:58,847 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:00,739 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:03,877 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:05,784 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:08,921 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:10,818 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:13,964 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:15,859 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:17,108 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/wandb-summary.json?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=b9fg3QinQrE%2BwEvUKPyLtkbg%2FFs9e%2B%2BK0QVzG2yyChqNxPMZWseGiOHJz7pdWlIfB%2FrfsltDbE45V%2B7u5MH2uEGXw5%2BFYLEAoNPG2e5w2de4H73wgVS1uTSj6ZQaZpVeWck2paQm0SKYSWUnEVHl8GxlWbIz6SbFjZ9suVgbhWQ097CBdchec%2BMrBUwQ7Ab9FCCJYRV9Be1VKbGZIIJdOMRoOH1i5tCyNVxCaAUJBdlgPO1W2%2FIYbJcmpopLgR7bS0m9vtllHbqRzwRIydTFmKNEYHiAk5bOHJeQgK%2BRvNQBYbS1lNuw6lFz5PIywjA1PzrrIn4OaUflacgHigwtWg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/wandb-summary.json?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=b9fg3QinQrE%2BwEvUKPyLtkbg%2FFs9e%2B%2BK0QVzG2yyChqNxPMZWseGiOHJz7pdWlIfB%2FrfsltDbE45V%2B7u5MH2uEGXw5%2BFYLEAoNPG2e5w2de4H73wgVS1uTSj6ZQaZpVeWck2paQm0SKYSWUnEVHl8GxlWbIz6SbFjZ9suVgbhWQ097CBdchec%2BMrBUwQ7Ab9FCCJYRV9Be1VKbGZIIJdOMRoOH1i5tCyNVxCaAUJBdlgPO1W2%2FIYbJcmpopLgR7bS0m9vtllHbqRzwRIydTFmKNEYHiAk5bOHJeQgK%2BRvNQBYbS1lNuw6lFz5PIywjA1PzrrIn4OaUflacgHigwtWg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:21:17,108 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '199'}
2023-04-26 15:21:17,108 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:21:19,001 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:20,885 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:24,033 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:25,935 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:29,065 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:30,952 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:34,104 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:35,990 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:39,136 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:41,034 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:44,195 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:46,075 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:49,246 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:51,132 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:54,292 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:21:56,179 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:21:59,339 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:01,218 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:04,387 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:06,273 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:09,433 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:11,333 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:14,484 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:16,362 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:19,535 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:21,405 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:24,579 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:26,447 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:29,637 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:31,504 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:34,685 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:36,555 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:39,744 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:41,610 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:44,788 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:46,645 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:49,835 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:51,670 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:54,897 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:22:56,701 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:22:59,930 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:23:01,758 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:23:04,957 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:23:06,801 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:23:09,995 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:23:11,831 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:23:15,026 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:23:16,873 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:23:20,076 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:23:21,930 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:23:25,131 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:23:26,980 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
